"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de junio de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-06-01","16","APATZINGAN","868.82","757.76","108.58","2.48","0","1"
"2026-06-01","17","APATZINGAN","613.93","536.5","75.35","2.08","0","1"
"2026-06-01","18","APATZINGAN","620.28","539.38","77.92","2.99","0","1"
"2026-06-01","19","APATZINGAN","610.04","534.62","72.83","2.59","0","1"
"2026-06-01","20","APATZINGAN","612.81","534.97","75.54","2.29","0","1"
"2026-06-01","21","APATZINGAN","1011.9","877.04","132.64","2.22","0","1"
"2026-06-01","22","APATZINGAN","654.24","566.13","85.74","2.38","0","1"
"2026-06-01","23","APATZINGAN","586.47","510.42","73.55","2.5","0","1"
"2026-06-01","24","APATZINGAN","560.41","488.78","69.26","2.37","0","1"
"2026-06-01","1","CABORCA","134.99","470","-45.01","-289.99","0","1"
"2026-06-01","2","CABORCA","128.82","462.27","-49.82","-283.62","0","1"
"2026-06-01","3","CABORCA","119.31","450.38","-57.73","-273.35","0","1"
"2026-06-01","4","CABORCA","110.95","440.94","-65.3","-264.69","0","1"
"2026-06-01","5","CABORCA","105.38","440.02","-68.45","-266.2","0","1"
"2026-06-01","6","CABORCA","105.11","444.78","-74.2","-265.46","0","1"
"2026-06-01","7","CABORCA","101","442.38","-83.18","-258.19","0","1"
"2026-06-01","8","CABORCA","10.17","434.76","-108.96","-315.63","0","1"
"2026-06-01","9","CABORCA","-14.59","443.95","-118.79","-339.75","0","1"
"2026-06-01","10","CABORCA","8.6","449.08","-104.6","-335.87","0","1"
"2026-06-01","11","CABORCA","9.88","458.96","-106.14","-342.94","0","1"
"2026-06-01","12","CABORCA","10.47","464.33","-102.72","-351.14","0","1"
"2026-06-01","13","CABORCA","11.89","479.82","-102.51","-365.42","0","1"
"2026-06-01","14","CABORCA","14.03","487.33","-126.17","-347.13","0","1"
"2026-06-01","15","CABORCA","15.39","563.47","-150.94","-397.14","0","1"
"2026-06-01","16","CABORCA","22.25","757.76","-190.67","-544.84","0","1"
"2026-06-01","17","CABORCA","36.68","536.5","-135.72","-364.1","0","1"
"2026-06-01","18","CABORCA","39.5","539.38","-129.19","-370.69","0","1"
"2026-06-01","19","CABORCA","91.43","534.62","-121.61","-321.58","0","1"
"2026-06-01","20","CABORCA","181.91","534.97","-68.84","-284.22","0","1"
"2026-06-01","21","CABORCA","542.39","877.04","-59.14","-275.52","0","1"
"2026-06-01","22","CABORCA","231.91","566.13","-38.66","-295.55","0","1"
"2026-06-01","23","CABORCA","158.89","510.42","-40.79","-310.75","0","1"
"2026-06-01","24","CABORCA","152.96","488.78","-41.76","-294.06","0","1"
"2026-06-01","1","CAMARGO","354.8","470","-46.17","-69.04","0","1"
"2026-06-01","2","CAMARGO","330.83","462.27","-52.38","-79.06","0","1"
"2026-06-01","3","CAMARGO","317.93","450.38","-58.37","-74.09","0","1"
"2026-06-01","4","CAMARGO","314.69","440.94","-65.11","-61.14","0","1"
"2026-06-01","5","CAMARGO","294.36","440.02","-66.3","-79.36","0","1"
"2026-06-01","6","CAMARGO","315.61","444.78","-69.21","-59.96","0","1"
"2026-06-01","7","CAMARGO","263.17","442.38","-71.62","-107.59","0","1"
"2026-06-01","8","CAMARGO","186.74","434.76","-71.46","-176.56","0","1"
"2026-06-01","9","CAMARGO","179.39","443.95","-66.9","-197.67","0","1"
"2026-06-01","10","CAMARGO","179.44","449.08","-74.04","-195.6","0","1"
"2026-06-01","11","CAMARGO","179.58","458.96","-72.86","-206.52","0","1"
"2026-06-01","12","CAMARGO","182.19","464.33","-73.26","-208.89","0","1"
"2026-06-01","13","CAMARGO","195.03","479.82","-73.18","-211.61","0","1"
"2026-06-01","14","CAMARGO","191.25","487.33","-66.66","-229.42","0","1"
"2026-06-01","15","CAMARGO","247.59","563.47","-69.9","-245.98","0","1"
"2026-06-01","16","CAMARGO","352.83","757.76","-89.15","-315.78","0","1"
"2026-06-01","17","CAMARGO","297.07","536.5","-62.62","-176.82","0","1"
"2026-06-01","18","CAMARGO","364.56","539.38","-62.31","-112.52","0","1"
"2026-06-01","19","CAMARGO","383.72","534.62","-53.25","-97.65","0","1"
"2026-06-01","20","CAMARGO","424.02","534.97","-24.73","-86.23","0","1"
"2026-06-01","21","CAMARGO","788.28","877.04","-5.25","-83.52","0","1"
"2026-06-01","22","CAMARGO","474.51","566.13","-2.02","-89.59","0","1"
"2026-06-01","23","CAMARGO","406.74","510.42","-9.45","-94.23","0","1"
