"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de enero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/feb/2026 08:00:02 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-01-01","1","ACAPULCO","240.41","216.78","23.79","-0.16","0","1"
"2026-01-01","2","ACAPULCO","175.1","157.82","17.2","0.09","0","1"
"2026-01-01","3","ACAPULCO","236.98","215.02","21.82","0.15","0","1"
"2026-01-01","4","ACAPULCO","134.21","124.01","10.18","0.02","0","1"
"2026-01-01","5","ACAPULCO","126.9","118.11","8.79","0","0","1"
"2026-01-01","6","ACAPULCO","102.76","96.18","6.58","0","0","1"
"2026-01-01","7","ACAPULCO","99.35","93.2","6.15","0","0","1"
"2026-01-01","8","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","9","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","10","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","11","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","12","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","13","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","14","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","15","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","16","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","17","ACAPULCO","0","0","0","0","0","1"
"2026-01-01","18","ACAPULCO","171.61","154.68","16.93","0.01","0","1"
"2026-01-01","19","ACAPULCO","459.37","410.55","49.39","-0.57","0","1"
"2026-01-01","20","ACAPULCO","455.63","405.44","49.81","0.38","0","1"
"2026-01-01","21","ACAPULCO","464.71","415.64","49.2","-0.13","0","1"
"2026-01-01","22","ACAPULCO","472.01","420.03","52.57","-0.6","0","1"
"2026-01-01","23","ACAPULCO","478.89","430.5","49.02","-0.63","0","1"
"2026-01-01","24","ACAPULCO","425.76","385.35","40.92","-0.5","0","1"
"2026-01-01","1","AGUASCALIENTES","212.32","216.78","-4.69","0.24","0","1"
"2026-01-01","2","AGUASCALIENTES","154.05","157.82","-3.65","-0.13","0","1"
"2026-01-01","3","AGUASCALIENTES","209.04","215.02","-5.76","-0.22","0","1"
"2026-01-01","4","AGUASCALIENTES","122.42","124.01","-1.56","-0.02","0","1"
"2026-01-01","5","AGUASCALIENTES","117.42","118.11","-0.7","0","0","1"
"2026-01-01","6","AGUASCALIENTES","95.89","96.18","-0.3","0","0","1"
"2026-01-01","7","AGUASCALIENTES","92.95","93.2","-0.25","0","0","1"
"2026-01-01","8","AGUASCALIENTES","0","0","0","0","0","1"
"2026-01-01","9","AGUASCALIENTES","0","0","0","0","0","1"
"2026-01-01","10","AGUASCALIENTES","0","0","0","0","0","1"
"2026-01-01","11","AGUASCALIENTES","0","0","0","0","0","1"
"2026-01-01","12","AGUASCALIENTES","0","0","0","0","0","1"
"2026-01-01","13","AGUASCALIENTES","0","0","0","0","0","1"
