"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2025"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2025-12-16","14","APATZINGAN","716.05","651.74","53.03","11.29","0","1"
"2025-12-16","15","APATZINGAN","760.38","614.26","53.09","93.03","0","1"
"2025-12-16","16","APATZINGAN","1032.18","928.25","86.47","17.46","0","1"
"2025-12-16","17","APATZINGAN","1017.36","907.12","91.76","18.47","0","1"
"2025-12-16","18","APATZINGAN","1256.78","1134.48","119.6","2.7","0","1"
"2025-12-16","19","APATZINGAN","1295.12","1160.34","132.32","2.46","0","1"
"2025-12-16","20","APATZINGAN","1491.96","1330.45","159.83","1.68","0","1"
"2025-12-16","21","APATZINGAN","1130.46","1018.86","110.22","1.38","0","1"
"2025-12-16","22","APATZINGAN","1062.63","957.43","104.36","0.85","0","1"
"2025-12-16","23","APATZINGAN","1169.85","1062.32","105.56","1.97","0","1"
"2025-12-16","24","APATZINGAN","893.49","818.54","72.61","2.33","0","1"
"2025-12-16","1","CABORCA","147.46","774.71","-200.45","-426.8","0","1"
"2025-12-16","2","CABORCA","136.61","641.53","-152.31","-352.61","0","1"
"2025-12-16","3","CABORCA","115.01","629.11","-147.63","-366.47","0","1"
"2025-12-16","4","CABORCA","112.11","616.7","-143.2","-361.39","0","1"
"2025-12-16","5","CABORCA","114.78","616.47","-146.41","-355.28","0","1"
"2025-12-16","6","CABORCA","112.89","633.62","-148.11","-372.63","0","1"
"2025-12-16","7","CABORCA","144.31","795.7","-193.64","-457.75","0","1"
"2025-12-16","8","CABORCA","249.28","1058.22","-261.83","-547.11","0","1"
"2025-12-16","9","CABORCA","121.58","939.95","-218.74","-599.62","0","1"
"2025-12-16","10","CABORCA","28.88","704.15","-239.2","-436.07","0","1"
"2025-12-16","11","CABORCA","65.74","657.75","-192.47","-399.54","0","1"
"2025-12-16","12","CABORCA","52.37","655.77","-207.19","-396.21","0","1"
"2025-12-16","13","CABORCA","13.57","654.24","-251.27","-389.4","0","1"
"2025-12-16","14","CABORCA","52.35","651.74","-211.73","-387.66","0","1"
"2025-12-16","15","CABORCA","15.6","614.26","-235.69","-362.97","0","1"
"2025-12-16","16","CABORCA","51.95","928.25","-277.3","-599","0","1"
"2025-12-16","17","CABORCA","15.73","907.12","-309.25","-582.15","0","1"
"2025-12-16","18","CABORCA","78.63","1134.48","-376.04","-679.81","0","1"
"2025-12-16","19","CABORCA","359.99","1160.34","-296.53","-503.82","0","1"
"2025-12-16","20","CABORCA","676.64","1330.45","-330.1","-323.72","0","1"
"2025-12-16","21","CABORCA","392.41","1018.86","-261.83","-364.62","0","1"
"2025-12-16","22","CABORCA","384.25","957.43","-241.85","-331.33","0","1"
"2025-12-16","23","CABORCA","372.57","1062.32","-268.14","-421.61","0","1"
"2025-12-16","24","CABORCA","150.28","818.54","-210.35","-457.91","0","1"
"2025-12-16","1","CAMARGO","683.4","774.71","-81.9","-9.41","0","1"
"2025-12-16","2","CAMARGO","582.24","641.53","-70.79","11.5","0","1"
"2025-12-16","3","CAMARGO","550.74","629.11","-69.38","-9","0","1"
"2025-12-16","4","CAMARGO","539.02","616.7","-67.8","-9.88","0","1"
"2025-12-16","5","CAMARGO","547.55","616.47","-66.67","-2.24","0","1"
"2025-12-16","6","CAMARGO","562.77","633.62","-63.93","-6.92","0","1"
"2025-12-16","7","CAMARGO","762.98","795.7","-61.3","28.59","0","1"
"2025-12-16","8","CAMARGO","1076.13","1058.22","-59.25","77.16","0","1"
