"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de marzo de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/abr/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-03-16","14","APATZINGAN","408.41","382.04","36.31","-9.94","0","1"
"2026-03-16","15","APATZINGAN","423.2","393.79","39.74","-10.32","0","1"
"2026-03-16","16","APATZINGAN","425.64","395.38","40.71","-10.45","0","1"
"2026-03-16","17","APATZINGAN","432.89","398.7","43.87","-9.68","0","1"
"2026-03-16","18","APATZINGAN","439.05","402.08","44.52","-7.55","0","1"
"2026-03-16","19","APATZINGAN","545.08","491.99","53.01","0.08","0","1"
"2026-03-16","20","APATZINGAN","559.18","501.61","57.14","0.43","0","1"
"2026-03-16","21","APATZINGAN","549.37","491.92","57.23","0.22","0","1"
"2026-03-16","22","APATZINGAN","484","441.04","43.12","-0.16","0","1"
"2026-03-16","23","APATZINGAN","482.82","444.22","38.7","-0.1","0","1"
"2026-03-16","24","APATZINGAN","489.73","449.86","39.77","0.1","0","1"
"2026-03-16","1","CABORCA","109.53","478.54","-115.08","-253.93","0","1"
"2026-03-16","2","CABORCA","105.05","447.31","-118.21","-224.05","0","1"
"2026-03-16","3","CABORCA","109.63","442.28","-112.71","-219.94","0","1"
"2026-03-16","4","CABORCA","100.8","443.97","-117.79","-225.38","0","1"
"2026-03-16","5","CABORCA","103.74","404.6","-104.7","-196.17","0","1"
"2026-03-16","6","CABORCA","103.33","440.06","-115.04","-221.7","0","1"
"2026-03-16","7","CABORCA","109.46","433.89","-109.12","-215.31","0","1"
"2026-03-16","8","CABORCA","110.27","399.61","-103.08","-186.26","0","1"
"2026-03-16","9","CABORCA","50.39","325.6","-97.44","-177.78","0","1"
"2026-03-16","10","CABORCA","30.12","134.44","-54.97","-49.34","0","1"
"2026-03-16","11","CABORCA","3.42","-0.01","0","3.43","0","1"
"2026-03-16","12","CABORCA","39.66","48.74","-20.31","11.24","0","1"
"2026-03-16","13","CABORCA","27.12","313.15","-119.9","-166.13","0","1"
"2026-03-16","14","CABORCA","22.54","382.04","-146.84","-212.66","0","1"
"2026-03-16","15","CABORCA","22.37","393.79","-147.96","-223.46","0","1"
