"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de mayo de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jun/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-05-16","16","APATZINGAN","549.26","449.05","58.09","42.13","0","1"
"2026-05-16","17","APATZINGAN","565.97","456.3","62.24","47.42","0","1"
"2026-05-16","18","APATZINGAN","560.77","464.49","64.97","31.31","0","1"
"2026-05-16","19","APATZINGAN","575.29","476.23","64.49","34.56","0","1"
"2026-05-16","20","APATZINGAN","514.01","454.22","59.79","0","0","1"
"2026-05-16","21","APATZINGAN","538.66","474.64","64.01","0","0","1"
"2026-05-16","22","APATZINGAN","534.23","469.69","64.54","0","0","1"
"2026-05-16","23","APATZINGAN","953.12","733.02","102.88","117.22","0","1"
"2026-05-16","24","APATZINGAN","595.17","455.75","63.86","75.56","0","1"
"2026-05-16","1","CABORCA","737.47","929.25","-189.11","-2.67","0","1"
"2026-05-16","2","CABORCA","509.2","812.32","-166.44","-136.68","0","1"
"2026-05-16","3","CABORCA","355.1","685.16","-141.94","-188.12","0","1"
"2026-05-16","4","CABORCA","207.24","560.43","-118.07","-235.13","0","1"
"2026-05-16","5","CABORCA","170.62","532.02","-121.72","-239.67","0","1"
"2026-05-16","6","CABORCA","141.17","490.81","-113.17","-236.47","0","1"
"2026-05-16","7","CABORCA","131.53","452.7","-95.76","-225.4","0","1"
"2026-05-16","8","CABORCA","77.6","434.49","-121.12","-235.77","0","1"
"2026-05-16","9","CABORCA","27.61","408.63","-127.54","-253.48","0","1"
"2026-05-16","10","CABORCA","22.94","410.8","-132.04","-255.82","0","1"
"2026-05-16","11","CABORCA","31.27","403.89","-143.84","-228.78","0","1"
"2026-05-16","12","CABORCA","23.71","351.88","-137.14","-191.04","0","1"
"2026-05-16","13","CABORCA","26.49","372.52","-136.11","-209.92","0","1"
"2026-05-16","14","CABORCA","64.48","415.19","-128.99","-221.72","0","1"
"2026-05-16","15","CABORCA","21.58","435.77","-148.58","-265.61","0","1"
"2026-05-16","16","CABORCA","32.27","449.05","-147.05","-269.73","0","1"
"2026-05-16","17","CABORCA","32.82","456.3","-145.85","-277.64","0","1"
"2026-05-16","18","CABORCA","29.64","464.49","-140.98","-293.87","0","1"
"2026-05-16","19","CABORCA","128.32","476.23","-130.77","-217.14","0","1"
"2026-05-16","20","CABORCA","335.35","454.22","-118.87","0","0","1"
"2026-05-16","21","CABORCA","375.75","474.64","-98.89","0","0","1"
"2026-05-16","22","CABORCA","374.89","469.69","-94.8","0","0","1"
"2026-05-16","23","CABORCA","650.36","733.02","-148.17","65.51","0","1"
"2026-05-16","24","CABORCA","246.53","455.75","-97.06","-112.16","0","1"
"2026-05-16","1","CAMARGO","791.5","929.25","-100.75","-37.01","0","1"
"2026-05-16","2","CAMARGO","646.08","812.32","-102.09","-64.15","0","1"
"2026-05-16","3","CAMARGO","515.21","685.16","-104.89","-65.06","0","1"
"2026-05-16","4","CAMARGO","387.22","560.43","-87.82","-85.39","0","1"
"2026-05-16","5","CAMARGO","358.72","532.02","-91.72","-81.58","0","1"
"2026-05-16","6","CAMARGO","332.72","490.81","-84.79","-73.29","0","1"
"2026-05-16","7","CAMARGO","251.22","452.7","-77.71","-123.77","0","1"
"2026-05-16","8","CAMARGO","174","434.49","-83.68","-176.81","0","1"
"2026-05-16","9","CAMARGO","81.16","408.63","-80.37","-247.1","0","1"
"2026-05-16","10","CAMARGO","75.51","410.8","-79.15","-256.14","0","1"
"2026-05-16","11","CAMARGO","150.71","403.89","-79.4","-173.78","0","1"
"2026-05-16","12","CAMARGO","142.02","351.88","-66.59","-143.27","0","1"
"2026-05-16","13","CAMARGO","137.45","372.52","-68.77","-166.3","0","1"
"2026-05-16","14","CAMARGO","146.02","415.19","-73.81","-195.36","0","1"
"2026-05-16","15","CAMARGO","151.3","435.77","-75.25","-209.22","0","1"
"2026-05-16","16","CAMARGO","117.61","449.05","-75.91","-255.53","0","1"
"2026-05-16","17","CAMARGO","174.79","456.3","-78.18","-203.34","0","1"
"2026-05-16","18","CAMARGO","193.29","464.49","-75.13","-196.07","0","1"
"2026-05-16","19","CAMARGO","333.43","476.23","-72.81","-69.99","0","1"
"2026-05-16","20","CAMARGO","394.79","454.22","-59.43","0","0","1"
"2026-05-16","21","CAMARGO","422.03","474.64","-52.61","0","0","1"
"2026-05-16","22","CAMARGO","412.79","469.69","-56.9","0","0","1"
"2026-05-16","23","CAMARGO","688.98","733.02","-99.95","55.91","0","1"
"2026-05-16","24","CAMARGO","387.02","455.75","-68.41","-0.32","0","1"
"2026-05-16","1","CAMPECHE","2068.28","929.25","274.03","865","0","1"
"2026-05-16","2","CAMPECHE","1186.19","812.32","229.89","143.99","0","1"
"2026-05-16","3","CAMPECHE","1079.28","685.16","200.63","193.49","0","1"
"2026-05-16","4","CAMPECHE","924.67","560.43","151.44","212.8","0","1"
"2026-05-16","5","CAMPECHE","834.98","532.02","144.84","158.12","0","1"
"2026-05-16","6","CAMPECHE","612.71","490.81","121.64","0.27","0","1"
"2026-05-16","7","CAMPECHE","550.62","452.7","98.15","-0.22","0","1"
"2026-05-16","8","CAMPECHE","569.32","434.49","95.43","39.4","0","1"
"2026-05-16","9","CAMPECHE","501.49","408.63","91.21","1.65","0","1"
"2026-05-16","10","CAMPECHE","632.92","410.8","93.06","129.05","0","1"
"2026-05-16","11","CAMPECHE","491.41","403.89","87.62","-0.1","0","1"
"2026-05-16","12","CAMPECHE","756.66","351.88","80.7","324.08","0","1"
"2026-05-16","13","CAMPECHE","991.25","372.52","76.03","542.7","0","1"
"2026-05-16","14","CAMPECHE","817.8","415.19","82.64","319.97","0","1"
"2026-05-16","15","CAMPECHE","568.71","435.77","99.76","33.18","0","1"
"2026-05-16","16","CAMPECHE","749.76","449.05","108.08","192.63","0","1"
"2026-05-16","17","CAMPECHE","812.83","456.3","110.75","245.78","0","1"
"2026-05-16","18","CAMPECHE","745.21","464.49","116.45","164.26","0","1"
"2026-05-16","19","CAMPECHE","827.09","476.23","123.44","227.42","0","1"
