"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de febrero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/mar/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-02-01","15","APATZINGAN","423.73","411.95","26.1","-14.32","0","1"
"2026-02-01","16","APATZINGAN","506.23","484.54","33.26","-11.58","0","1"
"2026-02-01","17","APATZINGAN","568.23","529.84","39.21","-0.82","0","1"
"2026-02-01","18","APATZINGAN","680.37","625.69","54.13","0.55","0","1"
"2026-02-01","19","APATZINGAN","803.59","733.82","66.75","3.03","0","1"
"2026-02-01","20","APATZINGAN","760.03","689.57","68","2.45","0","1"
"2026-02-01","21","APATZINGAN","806.09","733.66","69.81","2.62","0","1"
"2026-02-01","22","APATZINGAN","733.13","670.68","59.85","2.6","0","1"
"2026-02-01","23","APATZINGAN","729.5","666.73","60.25","2.52","0","1"
"2026-02-01","24","APATZINGAN","696.27","641.04","52.61","2.62","0","1"
"2026-02-01","1","CABORCA","273.07","717.11","-136.88","-307.16","0","1"
"2026-02-01","2","CABORCA","267.92","694.33","-136.85","-289.55","0","1"
"2026-02-01","3","CABORCA","256.07","716.51","-135.21","-325.23","0","1"
"2026-02-01","4","CABORCA","264.93","711.82","-138.29","-308.6","0","1"
"2026-02-01","5","CABORCA","261.69","705.95","-134.52","-309.74","0","1"
"2026-02-01","6","CABORCA","263.89","735.51","-140.33","-331.29","0","1"
"2026-02-01","7","CABORCA","265.71","709.53","-131.99","-311.84","0","1"
"2026-02-01","8","CABORCA","259.59","721.05","-100.98","-360.48","0","1"
"2026-02-01","9","CABORCA","261.22","638.81","-109.12","-268.47","0","1"
"2026-02-01","10","CABORCA","80.81","450.7","-103.23","-266.66","0","1"
"2026-02-01","11","CABORCA","8.64","413.68","-113.37","-291.68","0","1"
"2026-02-01","12","CABORCA","5.11","410.6","-109.79","-295.7","0","1"
"2026-02-01","13","CABORCA","5.4","413.01","-104.42","-303.19","0","1"
"2026-02-01","14","CABORCA","5.26","411.82","-107.04","-299.52","0","1"
"2026-02-01","15","CABORCA","8.57","411.95","-115.02","-288.36","0","1"
"2026-02-01","16","CABORCA","16.83","484.54","-154.49","-313.22","0","1"
"2026-02-01","17","CABORCA","9.82","529.84","-191.98","-328.04","0","1"
"2026-02-01","18","CABORCA","75.83","625.69","-178.66","-371.2","0","1"
"2026-02-01","19","CABORCA","191.73","733.82","-161.48","-380.61","0","1"
"2026-02-01","20","CABORCA","241.66","689.57","-142.05","-305.87","0","1"
"2026-02-01","21","CABORCA","258.34","733.66","-148.98","-326.34","0","1"
"2026-02-01","22","CABORCA","214.42","670.68","-131.54","-324.71","0","1"
"2026-02-01","23","CABORCA","224.15","666.73","-128.33","-314.25","0","1"
"2026-02-01","24","CABORCA","191.38","641.04","-122.89","-326.76","0","1"
"2026-02-01","1","CAMARGO","327.32","717.11","-103.54","-286.25","0","1"
"2026-02-01","2","CAMARGO","315.43","694.33","-102.23","-276.66","0","1"
"2026-02-01","3","CAMARGO","319.85","716.51","-103.04","-293.61","0","1"
"2026-02-01","4","CAMARGO","313.88","711.82","-97.8","-300.14","0","1"
"2026-02-01","5","CAMARGO","309.89","705.95","-91.59","-304.48","0","1"
"2026-02-01","6","CAMARGO","314.19","735.51","-96.44","-324.88","0","1"
"2026-02-01","7","CAMARGO","308.15","709.53","-85.89","-315.49","0","1"
"2026-02-01","8","CAMARGO","285.07","721.05","-25.7","-410.28","0","1"
"2026-02-01","9","CAMARGO","287.62","638.81","-41.36","-309.83","0","1"
"2026-02-01","10","CAMARGO","22.58","450.7","-23.94","-404.19","0","1"
"2026-02-01","11","CAMARGO","-33","413.68","-19.88","-426.8","0","1"
"2026-02-01","12","CAMARGO","-64.26","410.6","-25.77","-449.09","0","1"
"2026-02-01","13","CAMARGO","-76.6","413.01","-29.15","-460.46","0","1"
"2026-02-01","14","CAMARGO","-75.65","411.82","-32.63","-454.85","0","1"
"2026-02-01","15","CAMARGO","-65.24","411.95","-39.3","-437.88","0","1"
"2026-02-01","16","CAMARGO","33.28","484.54","-58.28","-392.99","0","1"
"2026-02-01","17","CAMARGO","61.92","529.84","-95.54","-372.37","0","1"
"2026-02-01","18","CAMARGO","215.13","625.69","-104.09","-306.47","0","1"
"2026-02-01","19","CAMARGO","494.15","733.82","-122.3","-117.37","0","1"
"2026-02-01","20","CAMARGO","495.7","689.57","-100.85","-93.02","0","1"
"2026-02-01","21","CAMARGO","527.59","733.66","-106.8","-99.28","0","1"
"2026-02-01","22","CAMARGO","480.56","670.68","-91.34","-98.78","0","1"
"2026-02-01","23","CAMARGO","478.16","666.73","-92.97","-95.6","0","1"
"2026-02-01","24","CAMARGO","449.23","641.04","-92.42","-99.39","0","1"
"2026-02-01","1","CAMPECHE","802.06","717.11","84.95","0","0","1"
"2026-02-01","2","CAMPECHE","767.81","694.33","73.47","0.02","0","1"
"2026-02-01","3","CAMPECHE","776.13","716.51","59.65","-0.03","0","1"
"2026-02-01","4","CAMPECHE","763.78","711.82","51.92","0.04","0","1"
"2026-02-01","5","CAMPECHE","755.15","705.95","49.15","0.04","0","1"
"2026-02-01","6","CAMPECHE","801.16","735.51","65.6","0.05","0","1"
"2026-02-01","7","CAMPECHE","755.23","709.53","45.63","0.07","0","1"
"2026-02-01","8","CAMPECHE","761.45","721.05","37.01","3.39","0","1"
"2026-02-01","9","CAMPECHE","681.9","638.81","40.4","2.69","0","1"
"2026-02-01","10","CAMPECHE","497.54","450.7","42.77","4.07","0","1"
"2026-02-01","11","CAMPECHE","458.54","413.68","40.63","4.23","0","1"
"2026-02-01","12","CAMPECHE","464.47","410.6","49.35","4.53","0","1"
"2026-02-01","13","CAMPECHE","471","413.01","53.35","4.64","0","1"
"2026-02-01","14","CAMPECHE","474.08","411.82","57.68","4.59","0","1"
"2026-02-01","15","CAMPECHE","478.59","411.95","62.23","4.42","0","1"
"2026-02-01","16","CAMPECHE","564.03","484.54","75.89","3.6","0","1"
"2026-02-01","17","CAMPECHE","607.03","529.84","76.99","0.21","0","1"
"2026-02-01","18","CAMPECHE","708.84","625.69","83.26","-0.11","0","1"
"2026-02-01","19","CAMPECHE","828.19","733.82","95.02","-0.64","0","1"
"2026-02-01","20","CAMPECHE","747.2","689.57","58.14","-0.52","0","1"
"2026-02-01","21","CAMPECHE","818.04","733.66","84.94","-0.55","0","1"
"2026-02-01","22","CAMPECHE","740.82","670.68","70.69","-0.55","0","1"
"2026-02-01","23","CAMPECHE","725.65","666.73","59.46","-0.53","0","1"
"2026-02-01","24","CAMPECHE","705.53","641.04","65.05","-0.55","0","1"
"2026-02-01","1","CANCUN","835.16","717.11","118.05","0","0","1"
"2026-02-01","2","CANCUN","798.09","694.33","103.75","0.02","0","1"
"2026-02-01","3","CANCUN","805.9","716.51","89.42","-0.03","0","1"
"2026-02-01","4","CANCUN","792.25","711.82","80.39","0.04","0","1"
"2026-02-01","5","CANCUN","783.04","705.95","77.05","0.04","0","1"
"2026-02-01","6","CANCUN","830.52","735.51","94.97","0.05","0","1"
"2026-02-01","7","CANCUN","783.71","709.53","74.11","0.07","0","1"
"2026-02-01","8","CANCUN","792.05","721.05","67.61","3.39","0","1"
"2026-02-01","9","CANCUN","710.54","638.81","69.05","2.69","0","1"
"2026-02-01","10","CANCUN","518.92","450.7","64.15","4.07","0","1"
"2026-02-01","11","CANCUN","479.16","413.68","61.25","4.23","0","1"
"2026-02-01","12","CANCUN","485.39","410.6","70.27","4.53","0","1"
"2026-02-01","13","CANCUN","492.37","413.01","74.72","4.64","0","1"
"2026-02-01","14","CANCUN","495.7","411.82","79.29","4.59","0","1"
