"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de enero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/feb/2026 08:00:02 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-01-16","16","APATZINGAN","572.88","512.62","59.75","0.5","0","1"
"2026-01-16","17","APATZINGAN","792.33","705.48","87.39","-0.53","0","1"
"2026-01-16","18","APATZINGAN","654.85","583.55","70.9","0.41","0","1"
"2026-01-16","19","APATZINGAN","796.08","707.42","86.75","1.91","0","1"
"2026-01-16","20","APATZINGAN","815.41","723.56","91.05","0.79","0","1"
"2026-01-16","21","APATZINGAN","564.91","502.92","61.02","0.97","0","1"
"2026-01-16","22","APATZINGAN","619.17","549.3","68.1","1.77","0","1"
"2026-01-16","23","APATZINGAN","579.39","518.92","59.18","1.3","0","1"
"2026-01-16","24","APATZINGAN","685.97","622.63","62.37","0.98","0","1"
"2026-01-16","1","CABORCA","136.07","495.45","-101.55","-257.83","0","1"
"2026-01-16","2","CABORCA","118.83","476.04","-102.21","-255","0","1"
"2026-01-16","3","CABORCA","121.55","462.51","-91.55","-249.41","0","1"
"2026-01-16","4","CABORCA","116.89","454.38","-94.06","-243.43","0","1"
"2026-01-16","5","CABORCA","116.28","454.49","-95.17","-243.03","0","1"
"2026-01-16","6","CABORCA","117.68","476.81","-98.76","-260.37","0","1"
"2026-01-16","7","CABORCA","132.43","526.41","-116.67","-277.31","0","1"
"2026-01-16","8","CABORCA","152.58","547.04","-106.85","-287.62","0","1"
"2026-01-16","9","CABORCA","142.99","563.51","-114.23","-306.28","0","1"
"2026-01-16","10","CABORCA","30.01","504.37","-129.25","-345.11","0","1"
"2026-01-16","11","CABORCA","41.73","461.68","-130.46","-289.49","0","1"
"2026-01-16","12","CABORCA","7.85","418.7","-147.61","-263.24","0","1"
"2026-01-16","13","CABORCA","26.66","430.38","-119.26","-284.46","0","1"
"2026-01-16","14","CABORCA","10.21","477.8","-147.23","-320.36","0","1"
"2026-01-16","15","CABORCA","7.95","478.79","-145.03","-325.81","0","1"
"2026-01-16","16","CABORCA","0.98","512.62","-186.22","-325.43","0","1"
"2026-01-16","17","CABORCA","12.11","705.48","-216.18","-477.19","0","1"
"2026-01-16","18","CABORCA","38.93","583.55","-166.15","-378.46","0","1"
"2026-01-16","19","CABORCA","157.96","707.42","-142.78","-406.67","0","1"
"2026-01-16","20","CABORCA","325.44","723.56","-145.02","-253.11","0","1"
